frame,time_s,side,facing_direction,knee_internal_angle_deg,knee_flexion_deg,hip_internal_angle_deg,hip_flexion_deg,trunk_flexion_deg,ankle_internal_angle_deg,ankle_dorsiflexion_deg,foot_inclination_deg,foot_inclination_relative_deg,visibility,visibility_min,lowest_visibility_marker,shoulder_visibility,hip_visibility,knee_visibility,ankle_visibility,heel_visibility,foot_index_visibility,quality_valid,knee_flexion_relative_deg,hip_flexion_relative_deg,trunk_flexion_relative_deg,knee_flexion_interpolated_deg,knee_flexion_filtered_deg,knee_flexion_was_interpolated,hip_flexion_interpolated_deg,hip_flexion_filtered_deg,hip_flexion_was_interpolated,trunk_flexion_interpolated_deg,trunk_flexion_filtered_deg,trunk_flexion_was_interpolated,ankle_dorsiflexion_interpolated_deg,ankle_dorsiflexion_filtered_deg,ankle_dorsiflexion_was_interpolated,foot_inclination_interpolated_deg,foot_inclination_filtered_deg,foot_inclination_was_interpolated,any_signal_was_interpolated,knee_angular_velocity_deg_s,signal_processing_valid
354,16.477773189544678,left,left,150.46288227378764,29.537117726212358,160.13253509893715,19.867464901062846,2.2852015521406295,84.43432503622486,4.21401752958414,6.389179413514986,5.508556038062295,OK,0.9288577437400818,knee,0.9999387860298157,0.99895179271698,0.9288577437400818,0.9546491503715515,0.9424667358398438,0.951854407787323,True,27.01505268613637,22.503979776253544,5.2115006577636525,27.01505268613637,25.9007832858505,False,22.503979776253544,21.820168975881433,False,5.2115006577636525,5.097528070047684,False,4.21401752958414,3.101873415842223,False,5.508556038062295,6.0762689641745,False,False,173.76274048604608,True
355,16.52336835861206,left,left,137.73446524783373,42.265534752166275,149.0777990163242,30.922200983675793,4.305217049894381,87.56770690110184,1.0806356647071595,13.216257719486705,12.33563434403402,OK,0.9287481307983398,knee,0.9999324679374695,0.9989754557609558,0.9287481307983398,0.9551138877868652,0.9448554515838623,0.9526351094245911,True,39.74346971209029,33.55871585886649,7.2315161555174035,39.74346971209029,34.66856539666817,False,33.55871585886649,30.15588489280402,False,7.2315161555174035,6.946658582056162,False,1.0806356647071595,1.355003870529464,False,12.33563434403402,10.104335215390813,False,False,181.19661100256548,True
356,16.565857648849487,left,left,137.05716938164795,42.94283061835205,146.7114260520927,33.28857394790731,6.022804143455631,90.33129885378835,-1.6829562879793514,16.00835966768871,15.127736292236023,OK,0.9311326742172241,knee,0.9999321699142456,0.9990025758743286,0.9311326742172241,0.9562020301818848,0.9467365145683289,0.9533568620681763,True,40.42076557827606,35.92508882309801,8.949103249078654,40.42076557827606,43.30874855154923,False,35.92508882309801,38.37828076725887,False,8.949103249078654,8.867265875061609,False,-1.6829562879793514,-0.7381708242850209,False,15.127736292236023,14.535904483636955,False,False,176.6132152304583,True
357,16.6045880317688,left,left,123.47640345267098,56.52359654732902,133.58370436610704,46.41629563389296,8.004629656145967,91.66520914027485,-3.016866574465851,19.777139709856865,18.89651633440417,OK,0.9360951781272888,knee,0.9999295473098755,0.9990715384483337,0.9360951781272888,0.9593671560287476,0.9494603872299194,0.9565377831459045,True,54.001531507253034,49.052810509083656,10.930928761768989,54.001531507253034,51.2023163397624,False,49.052810509083656,46.127689600949864,False,10.930928761768989,10.642161445698287,False,-3.016866574465851,-1.9847674211774802,False,18.89651633440417,17.701555605688277,False,False,165.03146396483103,True
358,16.654120922088623,left,left,122.1150116859336,57.884988314066405,131.78570600619804,48.21429399380196,9.086981445556315,92.9340270190802,-4.285684453271202,21.69170278490097,20.81107940944827,OK,0.9410891532897949,knee,0.9999314546585083,0.9991481900215149,0.9410891532897949,0.9624009132385254,0.9521927237510681,0.9596236348152161,True,55.36292327399042,50.85080886899266,12.013280551179339,55.36292327399042,56.22621400423361,False,50.85080886899266,51.8046008979545,False,12.013280551179339,12.172440777762358,False,-4.285684453271202,-2.4640936033528362,False,20.81107940944827,19.05814748739427,False,False,147.531370413477,True
359,16.692561388015747,left,left,110.9950433327218,69.0049566672782,121.38549093048222,58.61450906951778,11.159679405324026,90.66730802068716,-2.018965454878156,22.21743502377159,21.3368116483189,OK,0.9462915658950806,knee,0.9999330043792725,0.9992295503616333,0.9462915658950806,0.965652585029602,0.9554643034934998,0.9631495475769043,True,66.4828916272022,61.25102394470848,14.085978510947047,66.4828916272022,62.66936289862489,False,61.25102394470848,58.58054532261366,False,14.085978510947047,13.575801546737386,False,-2.018965454878156,-1.263489139902117,False,21.3368116483189,18.9281082626507,False,False,132.46133022932355,True
360,16.740659952163696,left,left,112.61497692547768,67.38502307452232,120.693242531301,59.306757468699004,11.956613710214732,89.96433781197862,-1.3159952461696207,19.999217128016667,19.11859375256398,OK,0.9510886669158936,knee,0.9999333620071411,0.999296247959137,0.9510886669158936,0.9686035513877869,0.958380401134491,0.9662713408470154,True,64.86295803444634,61.9432723438897,14.882912815837756,64.86295803444634,66.22267641642858,False,61.9432723438897,62.76320101666114,False,14.882912815837756,14.88732710390658,False,-1.3159952461696207,0.90584726695119,False,19.11859375256398,17.440955236722793,False,False,121.92626286638203,True
361,16.781526803970337,left,left,104.84142490969155,75.15857509030845,112.83170392879688,67.16829607120312,13.03960798833079,84.32827653653476,4.320066029274244,15.358163543970871,14.477540168518175,OK,0.9556560516357422,knee,0.9999348521232605,0.9993574619293213,0.9556560516357422,0.9714745283126831,0.9617213010787964,0.9693338871002197,True,72.63651005023246,69.80481094639381,15.965907093953813,72.63651005023246,72.01146409589248,False,69.80481094639381,68.71435549407423,False,15.965907093953813,16.21271877855417,False,4.320066029274244,3.716208793699013,False,14.477540168518175,15.79361858667338,False,False,109.24477258144186,True
362,16.81710982322693,left,left,105.70983586365254,74.29016413634746,112.67042589586966,67.32957410413034,14.562257441991926,80.81852710600832,7.829815459800685,12.34137458021735,11.460751204764648,OK,0.9597365260124207,knee,0.9999381899833679,0.9994174242019653,0.9597365260124207,0.9740500450134277,0.9649338126182556,0.9720630049705505,True,71.76809909627147,69.96608897932104,17.488556547614948,71.76809909627147,76.15911327206177,False,69.96608897932104,73.30385403149708,False,17.488556547614948,17.485540852102883,False,7.829815459800685,3.4486183341354746,False,11.460751204764648,16.892181758532065,False,False,99.09485031899492,True
363,16.858221292495728,left,left,93.17107328861404,86.82892671138596,102.02993361913259,77.97006638086741,15.713939818794248,78.88221938534109,9.766123180467915,13.455019534653891,12.5743961592012,OK,0.9629871249198914,knee,0.9999321103096008,0.9994595646858215,0.9629871249198914,0.9760366082191467,0.9675305485725403,0.9741513133049011,True,84.30686167130997,80.6065812560581,18.64023892441727,84.30686167130997,80.0335397007531,False,80.6065812560581,77.58493107845254,False,18.64023892441727,18.997219522357263,False,9.766123180467915,2.955673184521655,False,12.5743961592012,18.49015496013613,False,False,89.56200573167318,True
364,16.922547340393066,left,left,90.25679745187541,89.74320254812459,98.43799824336796,81.56200175663204,17.5237897730676,92.00526031850485,-3.35691775269585,27.710250883065008,26.829627507612315,OK,0.965900719165802,knee,0.9999300837516785,0.9995039701461792,0.965900719165802,0.9778527021408081,0.969777524471283,0.9760447144508362,True,87.2211375080486,84.19851663182274,20.450088878690625,87.2211375080486,82.96830766049727,False,84.19851663182274,81.07678439244819,False,20.450088878690625,20.38860725713312,False,-3.35691775269585,1.6072488088336656,False,26.829627507612315,20.672881716348503,False,False,68.98174600649679,True
365,16.957302808761597,left,left,93.24284478202102,86.75715521797898,99.28785729652367,80.71214270347633,19.515007061486635,92.42906356004772,-3.7807209942387203,27.989083136037003,27.10845976058431,OK,0.9687858819961548,knee,0.9999258518218994,0.9995455145835876,0.9687858819961548,0.9797150492668152,0.9721288681030273,0.9780274033546448,True,84.23509017790299,83.34865757866703,22.44130616710966,84.23509017790299,86.13870609890378,False,83.34865757866703,84.71233749454618,False,22.44130616710966,21.61099515777574,False,-3.7807209942387203,-1.0856036980915946,False,27.10845976058431,24.122967460224913,False,False,52.66869333940336,True
366,16.998815298080444,left,left,90.16758511097072,89.83241488902928,95.37243735881866,84.62756264118134,19.99654666221007,91.0703984149747,-2.4220558491657016,26.27179732503272,25.391173949580036,OK,0.9712803959846497,knee,0.9999200105667114,0.9995813965797424,0.9712803959846497,0.9813234806060791,0.974125862121582,0.9797178506851196,True,87.3103498489533,87.26407751637204,22.922845767833092,87.3103498489533,87.34137282390478,False,87.26407751637204,86.7972495089477,False,22.922845767833092,22.7509309753961,False,-2.4220558491657016,-4.424334255285734,False,25.391173949580036,27.71938854563889,False,False,41.7165145030029,True
367,17.046817779541016,left,left,89.85784367161993,90.14215632838007,94.4926603853797,85.5073396146203,20.674196945205033,94.28278964063462,-5.634447074825616,29.5918032995994,28.711179924146705,OK,0.9731870889663696,knee,0.9999100565910339,0.9996095299720764,0.9731870889663696,0.9825030565261841,0.9755748510360718,0.9809072017669678,True,87.62009128830408,88.143854489811,23.600496050828056,87.62009128830408,88.3559933458603,False,88.143854489811,88.69910336673239,False,23.600496050828056,23.703842772126972,False,-5.634447074825616,-5.063475212515959,False,28.711179924146705,28.42420796377081,False,False,27.443792168829578,True
368,17.09653615951538,left,left,87.15773966360908,92.84226033639092,91.60537354712504,88.39462645287496,21.413618906896048,95.57587217131179,-6.927529605502784,31.437124961723775,30.556501586271082,OK,0.9748982787132263,knee,0.9999004006385803,0.9996291995048523,0.9748982787132263,0.9836115837097168,0.9770264029502869,0.9819914102554321,True,90.32019529631494,91.03114132806566,24.33991801251907,90.32019529631494,89.76160450330858,False,91.03114132806566,90.6394558116353,False,24.33991801251907,24.31974019529999,False,-6.927529605502784,-5.438557667920802,False,30.556501586271082,28.880446554894036,False,False,8.306948395788822,True
369,17.13861632347107,left,left,85.18369484209782,94.81630515790218,88.9287289544445,91.0712710455555,22.28834875672197,95.20096510465598,-6.552622538846975,31.23434797372462,30.353724598271924,OK,0.9764596223831177,knee,0.9998909831047058,0.9996418356895447,0.9764596223831177,0.9845749139785767,0.9783408045768738,0.9829246997833252,True,92.29424011782619,93.7077859207462,25.214647862344993,92.29424011782619,90.34933171548154,False,93.7077859207462,91.63142210628223,False,25.214647862344993,24.85438022826509,False,-6.552622538846975,-5.672762240130919,False,30.353724598271924,29.24505207759529,False,False,-11.07750430809956,True
370,17.194454669952393,left,left,86.21478899477968,93.78521100522032,89.58609507200916,90.41390492799084,22.594494177351706,94.30447583707193,-5.656133271262931,30.270276091653113,29.38965271620043,OK,0.9777553081512451,knee,0.9998695254325867,0.9996261596679688,0.9777553081512451,0.9854055643081665,0.9793575406074524,0.9836875200271606,True,91.26314596514433,93.05041980318154,25.52079328297473,91.26314596514433,89.81629287338993,False,93.05041980318154,91.31160570137284,False,25.52079328297473,25.140396413492166,False,-5.656133271262931,-5.788527097648372,False,29.38965271620043,29.43361068315761,False,False,-34.765138723629455,True
371,17.240127563476562,left,left,87.22894905010584,92.77105094989416,90.41260588558396,89.58739411441604,22.669746827035578,92.24142127602529,-3.5930787102162896,28.094824938538984,27.214201563086306,OK,0.9788203239440918,knee,0.9998473525047302,0.9996110796928406,0.9788203239440918,0.9860514998435974,0.9801521301269531,0.9842289090156555,True,90.24898590981817,92.22390898960674,25.5960459326586,90.24898590981817,87.44692279316803,False,92.22390898960674,88.86047169028029,False,25.5960459326586,24.931651917316078,False,-3.5930787102162896,-5.218721882047854,False,27.214201563086306,28.73682490225165,False,False,-58.65720656636431,True
372,17.274888277053833,left,left,92.52303788207796,87.47696211792204,96.09174240992664,83.90825759007336,22.104277871340418,94.86161392822189,-6.213271362412883,30.534596327410988,29.65397295195831,OK,0.9803153276443481,knee,0.9998470544815063,0.9996321201324463,0.9803153276443481,0.9870166182518005,0.9811652898788452,0.9852827787399292,True,84.95489707784606,86.54477246526406,25.03057697696344,84.95489707784606,84.43723354545865,False,86.54477246526406,85.60583762527821,False,25.03057697696344,24.48089476640201,False,-6.213271362412883,-3.8038452244052676,False,29.65397295195831,27.11613591098768,False,False,-80.99753752750601,True
373,17.31835651397705,left,left,99.0045900647186,80.9954099352814,103.86104360258778,76.13895639741222,20.3698964260156,92.72684609330919,-4.078503527500189,27.953196057193985,27.072572681741292,OK,0.9817172288894653,knee,0.9998487234115601,0.9996505379676819,0.9817172288894653,0.9877904057502747,0.9818269610404968,0.9860538244247437,True,78.47334489520541,78.77547127260291,23.296195531638624,78.47334489520541,79.96794861851397,False,78.77547127260291,80.89606210520051,False,23.296195531638624,23.712973129100643,False,-4.078503527500189,-2.5821105515455542,False,27.072572681741292,25.366970193959638,False,False,-95.21649374316746,True
374,17.36523175239563,left,left,100.23214108064475,79.76785891935525,105.20189927945484,74.79810072054516,20.034563002151632,88.12658181644305,0.5217607493659528,23.13090301740476,22.250279641952062,OK,0.9827617406845093,heel,0.9998544454574585,0.999671220779419,0.9831547737121582,0.9886595010757446,0.9827617406845093,0.986954927444458,True,77.24579387927926,77.43461559573586,22.960862107774656,77.24579387927926,75.52646530609313,False,77.43461559573586,76.19722320636379,False,22.960862107774656,22.78723235151117,False,0.5217607493659528,-0.2715492697087569,False,22.250279641952062,22.388023720949246,False,False,-104.03265553553322,True
375,17.40656614303589,left,left,108.56121362950309,71.43878637049691,113.13497267239775,66.86502732760225,18.754885990844873,88.19580247277337,0.4525400930356369,21.524447506512907,20.643824131060228,OK,0.9833897352218628,heel,0.9998488426208496,0.9996845722198486,0.9842392802238464,0.989302933216095,0.9833897352218628,0.9875813722610474,True,68.91672133042093,69.50154220279295,21.681185096467896,68.91672133042093,70.59194098950624,False,69.50154220279295,71.16097148193228,False,21.681185096467896,21.625970302679935,False,0.4525400930356369,2.740196058687539,False,20.643824131060228,18.316743751566328,False,False,-114.65583288305092,True
376,17.457026958465576,left,left,109.43636561221004,70.56363438778996,113.90680037976755,66.09319962023245,18.041042939088218,80.6886148668413,7.959727698967697,13.200092573487039,12.31946919803434,OK,0.9840630292892456,heel,0.9998422861099243,0.9997062683105469,0.9849071502685547,0.9897170662879944,0.9840630292892456,0.9880387187004089,True,68.04156934771397,68.72971449542315,20.96734204471124,68.04156934771397,66.2998077091323,False,68.72971449542315,67.00167144411749,False,20.96734204471124,20.56863892931072,False,7.959727698967697,5.163629949038193,False,12.31946919803434,14.703145245287306,False,False,-131.45232419039604,True
377,17.5079026222229,left,left,117.19565946501241,62.80434053498759,121.27300103208418,58.72699896791582,16.297967627184235,79.8028872862404,8.845455279568597,10.178196480496403,9.29757310504371,OK,0.9844520092010498,heel,0.999841034412384,0.9997249245643616,0.9855612516403198,0.9901522397994995,0.9844520092010498,0.9884220957756042,True,60.2822754949116,61.36351384310652,19.22426673280726,60.2822754949116,58.84535359077411,False,61.36351384310652,60.23912727735391,False,19.22426673280726,19.156792540819957,False,8.845455279568597,5.975348950068442,False,9.29757310504371,11.787669904171674,False,False,-147.54113442924012,True
